,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
926,(주)블루사이드,-12.03,-23.99,308770.0,0.0,0.0,-15270.72,0.0,0.0,-194.04,0.0,4.67,0.0,0.01,0.23,0.0,1.39,0.0,1.39,0.0,-1599.16,0.0,18.24440963773166,1343.9268732260605,-13.06,0.8888787877658781,0.22544977892886386,-17555.77,6.76,0
927,(주)블루원,1.23,176.35,-2.12,0.0,-34.16,-2.34,10.67,-1.64,-0.32,89.33,79.92,202.83,0.14,0.14,420.91,7.02,341.77,6.91,497.74,-58.9,4.33,0.8080279018966366,5.9300734791707255,4.54,0.7839918392076667,0.04448640610011335,26.89,7.87,0
928,(주)블루플러스인터내셔널,-6.86,-5.57,-68.12,0.0,0.0,-14.44,9.1,-163.23,-7.92,90.9,0.79,31.07,0.55,21.56,10713.58,119.83,408.39,119.83,832.55,15.27,0.13,0.9907523671822346,1.7427316008115281,-11.4,0.7774504177915699,0.9230086426754279,-19.87,4.62,0
929,(주)비바리퍼블리카,137.44,125.69,166.24,0.0,0.0,-81.12,0.0,-66.99,-34.15,0.0,22.19,0.0,0.42,12.79,69.56,198.17,839.62,198.17,35.76,39.09,162.95,0.41025248720594765,1.3713499397565263,-20.89,0.9706248872268912,0.7891242786982969,-28.65,5.25,0
931,(주)비에스이앤씨,-15.52,-33.37,333.73,0.0,0.0,15.89,30.07,0.0,45.0,69.93,1680.59,3.43,2.83,82.81,0.0,77.98,0.0,8.06,0.0,-22.2,4.9,1.0418102874024573,0.3369204057425188,15.42,0.9675380547615592,0.786015517237105,5.19,9.29,1
932,(주)비엠금속,-0.02,1.07,-3.05,0.0,0.0,-3.09,7.72,-10.2,-3.16,92.28,7.0,8.78,1.02,1.6,239.85,83.19,300.41,53.93,221.23,-7.05,5.76,0.705756776906224,0.6888798837435453,0.99,0.5945328832444848,0.3490562683556429,0.68,3.09,0
933,(주)비젼,-2.59,-31.56,38.72,0.0,408.3,23.1,98.16,83.61,3.12,1.84,53.04,202.47,0.13,0.14,1766.08,1.15,100.03,0.98,1855.64,-48.05,0.09,0.9464115876265995,6.919997023086745,5.74,0.5136210028701595,0.005593844863535792,39.73,2.53,1
934,(주)비케이더블유,-41.43,-43.5,-17.81,0.0,0.0,-4.18,14.11,0.0,-8.47,85.89,12.22,3.02,2.02,256.95,0.0,91.22,0.0,31.36,0.0,-8.26,0.74,1.0843565982773535,0.3958720476903898,1.79,0.8684512986966936,0.8590676477614858,0.71,9.73,0
935,(주)비케이바이오,-1.43,-9.42,23.98,0.0,0.0,-12.86,11.33,-30.51,-6.68,88.67,6.86,4.94,0.52,0.87,435.36,61.2,3811.69,40.53,386.44,-17.63,11.57,0.8132102335374989,1.555125258588173,2.96,0.5588640297686751,0.27816044797110856,4.61,1.65,0
936,(주)비학,2.28,-39.14,12.55,0.0,95.06,0.47,0.0,0.3,0.04,0.0,0.0,0.0,0.09,0.1,642.95,56.57,236.67,56.57,710.02,-3.4,6.51,0.8654022598301038,10.050871232455556,0.44,0.09055595072761378,0.044334309095893205,4.46,4.7,1
937,(주)빌더스플래닝,75.05,111.75,1127.06,0.0,0.0,24.84,47.3,0.0,32.74,52.7,5.13,9.27,1.32,5.63,3541.11,108.36,452.89,97.83,669.62,6.3,1.8,0.9725359194578924,0.9391833804176213,-1.84,0.774411854386688,0.8160958685839074,-1.73,6.27,1
938,(주)사마스전자,-0.19,2.77,16.1,0.0,0.0,-3.09,5.03,-7.2,-3.47,94.97,9.11,6.56,1.12,342.09,116.92,244.62,17275.2,172.3,77.42,38.02,20.58,0.5390085123158039,0.47915836237553067,-7.75,0.48774516893900016,0.6431020555791329,-3.71,2.02,0
939,(주)사우스밸리,19.88,-46.26,-23.16,0.0,0.0,-249.89,4.17,-180.13,-12.33,95.83,6.44,1.94,0.05,0.05,528.2,9.95,160.37,6.09,603.37,-35.77,4.65,0.8408156941458717,18.578502378134917,-3.35,0.47240728180450353,0.03953422447754692,-62.25,3.02,0
940,(주)사임당화장품,3.25,9.42,26.59,0.0,0.0,3.1,36.88,3.8,1.65,63.12,4.5,3.01,0.53,0.89,130.9,89.81,431.35,43.87,145.47,-4.2,4.06,0.5669075934785097,1.0790581946750082,3.48,0.7265962384523079,0.36995953018602323,3.75,3.44,1
941,(주)산연,-14.45,-14.12,0.0,272.87,0.0,242.95,0.0,4.49,3.37,0.0,0.0,0.0,0.01,0.11,40.71,50.1,1576.59,50.1,122.25,-13.07,5.0,0.28932446422480695,19.26083303324931,3.45,0.9052215893274835,0.13120771233796774,66.38,3.81,0
943,(주)산호목재상사,4.13,5.69,9.93,0.0,93.2,-1.8,6.18,-10.35,-2.42,93.82,4.82,5.37,1.35,4.41,359.45,118.83,595.14,70.4,153.15,10.56,18.84,0.7823504254968531,0.5931085680609944,2.71,0.7170993929067999,0.6666674468557733,1.61,3.16,1
944,(주)삼광오토모티브,-11.05,-16.15,28.95,0.0,0.0,-48.2,-43.98,0.0,-86.71,143.98,27.35,8.71,1.8,2.73,0.0,16.3,0.0,9.29,0.0,-161.15,0.63,3.0898490162499623,1.6172721252668336,-0.13,0.6231388688731762,0.3138775373235375,-0.2,0.85,0
945,(주)삼라마이다스,11.93,66.54,0.0,0.0,0.0,-106.65,0.0,-4.74,-2.32,0.0,0.0,0.0,0.02,0.0,122.24,1.72,18707.52,1.72,220.73,-38.76,0.53,0.5500386371386556,26.67329318520449,-2.84,0.7170407602353305,0.0067956915140699094,-75.78,3.79,1
946,(주)삼미정공,0.62,5.04,-0.55,0.0,0.0,0.82,9.54,3.33,0.87,90.46,3.87,4.51,1.06,3.5,275.33,119.07,1084.61,72.54,134.36,10.28,3.92,0.7335710757506624,0.6913991337054873,-10.17,0.735061790130657,0.6420377067580134,-7.03,3.66,1
947,(주)삼본스크린,-5.31,-7.79,-12.12,0.0,0.0,-7.77,3.8,-8.78,-4.89,96.2,5.09,12.56,0.63,1.09,82.75,64.32,656.63,49.3,144.28,-11.68,5.21,0.45280718697465844,0.7004499458451039,-2.0,0.7227185016347192,0.21049946037189715,-1.4,3.33,0
948,(주)삼성미트통상,-68.33,-62.29,-36.67,127.12,60.34,1.15,5.06,9.81,3.19,94.94,26.01,85.18,2.76,17.31,41.14,344.22,2143.86,340.85,10.51,65.67,0.34,0.29147659428631106,0.050826326307693494,116.63,0.9224621182916155,0.9255365733795885,5.93,5.36,1
949,(주)삼양에프앤비,-16.13,-24.29,-13.33,0.0,0.0,-16.91,56.26,0.0,-35.0,43.74,35.26,139.55,2.07,238.08,0.0,5.18,0.0,4.52,0.0,-222.34,1.37,2.76405705300846,1.218592463334187,-13.68,0.8483185850537505,0.1214121050875929,-16.67,2.73,0
950,(주)삼영익스프레스,0.44,1.2,-4.29,0.0,-24.28,1.19,0.0,0.76,0.26,0.0,5.45,0.0,0.22,0.37,188.14,78.42,882.55,78.42,183.29,-10.02,4.74,0.6529422797125,2.9444001905714425,1.39,0.7107191502900264,0.36389380254426706,4.1,3.38,0
951,(주)삼왕주철,-11.28,-22.76,-4.51,0.0,0.0,-23.47,-0.23,0.0,-12.84,100.23,23.75,3.28,0.55,0.69,0.0,15.27,0.0,2.01,0.0,-102.69,0.12,1.3067867286285755,2.2460994021884586,0.38,0.9274263838165201,0.18504140209367376,0.85,4.96,0
952,(주)삼우에스앤티,4.63,6.15,15.1,0.0,0.0,0.43,19.6,48.1,1.0,80.4,7.2,12.42,2.33,7.09,3853.64,95.58,163.89,74.01,1475.08,-2.9,10.96,0.9747069501082135,0.42857344487519294,9.3,0.6729363024897281,0.6269050789347299,3.99,5.9,1
953,(주)삼익,-3.23,-9.55,-8.52,0.0,0.0,-18.52,1.43,-33.75,-12.07,98.57,16.87,3.36,0.65,0.88,230.69,45.98,60.4,8.96,249.77,-28.75,0.07,0.6976017197753994,1.052509300840845,-13.14,0.762830316088211,0.244699260845636,-13.82,5.17,0
954,(주)삼정랜드,-8.86,63.57,18.49,0.0,-50.94,-22.74,0.0,0.0,-3.53,0.0,0.0,0.0,0.16,14923.74,0.0,2.44,0.0,2.44,0.0,-68.23,2.2,1.1381379879195757,6.984939988062243,6.75,0.6144627660030456,0.01707898550702193,47.16,4.64,0
955,(주)삼진앤컴퍼니,-9.37,14.07,-11.0,-93.92,0.0,55.79,0.0,0.19,0.15,0.0,38.44,0.0,0.0,0.0,20.83,9.35,2134.55,9.35,118.99,-14.78,3.85,0.17237681673687916,60.23671174186638,-10.57,0.9458193504176239,0.01525030400520596,-636.68,3.4,0
956,(주)삼한리얼에스테이트,-2.66,1.24,-3.8,0.0,180.98,-57.96,95.35,-30.37,-3.14,4.65,9.78,6.89,0.05,0.11,1024.57,30.51,853.2,29.9,831.65,-59.33,0.11,0.9110771021930425,16.58371831955608,-1.77,0.9371067793109029,0.26047696454604463,-29.42,6.86,0
957,(주)삼한모터렌,34.23,-24.39,-2.03,0.0,0.0,1.7,12.34,6.77,2.05,87.66,11.14,4.81,1.21,2.42,265.48,56.78,1466.38,20.87,250.77,-23.89,0.26,0.7263839194213845,0.6908517033742363,8.45,0.7609538659272003,0.31385105693100523,5.84,2.82,1
958,(주)삼호나노텍,6.59,1.12,49.2,0.0,285.97,5.62,10.76,57.33,6.25,89.24,4.71,14.09,1.11,1.76,543.08,40.44,207.28,29.66,437.85,-47.0,0.39,0.8444985432205193,0.7835337372861456,13.44,0.934504604624467,0.31914314631631213,10.53,4.51,1
959,(주)삼호주택,-0.28,8.02,3.15,0.0,0.0,-38.26,0.0,-54.92,-1.97,0.0,4.82,0.0,0.05,0.05,1926.69,3.18,44.62,3.18,2000.91,-38.76,0.04,0.9506583983229377,18.399213847320876,0.24,0.4211070562047757,0.012719139490703642,4.42,2.22,0
960,(주)삼화기연,-0.67,-0.2,12.02,1053.8,167.81,11.23,50.15,1.34,1.0,49.85,1.93,1.4,0.09,0.27,33.51,248.72,5222.39,223.92,55.31,35.02,14.22,0.2509704242902679,2.805442675958832,-4.1,0.9382640937514645,0.5856779373191391,-11.51,2.84,0
961,(주)삼환비에스,-0.3,1.3,0.98,0.0,0.0,-12.13,0.0,-1.2,-0.62,0.0,54.2,0.0,0.05,0.06,93.42,30.39,86.38,30.39,178.26,-17.95,1.25,0.4829832106700877,9.40115051271469,0.58,0.533915939534559,0.07837528018152912,5.45,3.46,0
962,(주)상리,-8.11,4.35,4.47,0.0,0.0,-9.75,15.55,0.0,-7.89,84.45,7.56,7.51,0.81,1.13,769.88,34.16,291.31,17.45,659.01,-46.71,0.05,0.8850414407723532,1.0478465503231968,2.71,0.8017219113601058,0.24240943604577303,2.83,4.09,1
963,(주)상문,-24.58,4.71,25.46,0.0,0.0,4.52,16.06,33.77,3.05,83.94,8.97,7.82,0.68,0.82,549.04,25.65,234.23,12.45,512.99,-60.77,1.23,0.845927453423116,1.077111989154327,-6.43,0.966135284724731,0.20961739888154202,-6.92,3.03,0
964,(주)상지,-23.76,-14.85,-3.17,0.0,131.64,6.06,11.82,35.67,7.36,88.18,6.09,19.45,1.22,1.93,334.92,51.66,309.68,42.53,281.98,-32.9,3.07,0.7700748295257417,0.5480429240985328,5.93,0.883905580492758,0.3516507224307096,3.25,6.12,1
966,(주)새명,1.84,13.46,-27.22,0.0,0.0,-50.87,11.89,0.0,-13.36,88.11,21.08,86.08,0.26,0.38,0.0,32.21,0.0,31.93,0.0,-65.7,0.15,1.0779015528439526,4.140229027728141,3.88,0.8991104606546001,0.31214785403419376,16.05,5.29,0
967,(주)새서울글로벌,1.45,0.03,-11.08,0.0,274.06,0.0,27.41,-0.01,0.0,72.59,18.87,7.01,2.15,254.5,210.52,68.17,6368.76,26.36,167.73,-21.47,1.09,0.6779579458562784,0.31811102080483145,-3.24,0.9949884186383774,0.4598393074343921,-1.03,3.72,1
968,(주)새서울레저,40.44,99.76,159.14,0.0,0.0,3.1,46.73,6.26,0.41,53.27,81.85,11.74,0.13,0.16,1629.6,21.52,799.17,16.75,1596.89,-27.99,1.09,0.942183207371638,8.327464680472438,0.49,0.3784876214618241,0.07673210754801668,4.07,2.79,1
969,(주)새한,-7.33,-44.48,-20.69,0.0,0.0,-30.23,-11.54,0.0,-23.79,111.54,1300.9,13.43,0.79,0.91,0.0,9.45,0.0,0.26,0.0,-61.06,0.1,1.408844199324758,1.7225829401734531,10.07,0.4786468081982911,0.06371256376934109,17.35,5.17,0
970,(주)생필체인,0.05,1.65,-3.52,25.75,0.0,0.21,4.44,8.02,1.6,95.56,92.73,36.79,7.74,11.32,382.79,40.83,81.65,13.86,330.03,-45.86,0.32,0.7928695037590303,0.10250643697317931,-6.48,0.9774885663771754,0.3164124083758502,-0.66,2.97,0
971,(주)서광,-9.74,106.18,-28.21,-89.53,0.0,2.8,44.52,2.96,1.58,55.48,9.82,14.22,0.56,3.4,75.29,131.1,70.85,121.85,76.81,13.33,79.85,0.42950419305241083,0.7223774030253595,-1.78,0.9977627607279398,0.5618257209597033,-1.29,4.31,1
972,동성정공(주),0.2,2.13,0.9,123.6,31.39,0.5,10.42,4.71,0.47,89.58,5.07,2.7,0.95,3.01,878.75,124.01,455.99,54.43,353.16,12.38,0.1,0.8978284699600841,0.9459504430132901,6.11,0.5740523773910668,0.6391720881524267,5.78,5.89,1
973,동성중공업(주),8.54,90.22,128.63,0.0,0.0,-5.59,28.79,-5.59,-1.33,71.21,8.87,3.8,0.24,0.3,352.09,29.5,861.35,15.8,352.94,-52.4,0.32,0.7788031046815654,3.4227728752258066,-1.98,0.9543819392585428,0.21930021765935304,-6.78,4.0,0
974,동신산업(주),6.03,21.45,18.97,0.0,0.0,1.79,16.81,4.5,1.34,83.19,4.76,10.34,0.75,1.24,236.74,82.26,1078.85,66.82,215.37,-7.78,20.8,0.7030343739029955,0.9629446451058311,6.61,0.6232659056968433,0.36042292663751146,6.36,4.43,1
975,동신수산주식회사,-4.29,-47.45,18.79,0.0,0.0,-23.35,-3.57,0.0,-20.37,103.57,25.31,51.99,0.87,1.02,0.0,5.24,0.0,3.81,0.0,-95.73,0.08,1.2032995646371103,1.3496456231193794,-6.39,0.8395618692007781,0.052931462062904125,-8.62,4.94,0
976,동신해운주식회사,-13.78,8.8,1.09,0.0,0.0,2.71,23.92,6.11,1.52,76.08,6.21,0.0,0.56,0.98,260.41,188.36,297.58,188.36,218.28,18.5,55.83,0.7225356209176126,1.1897021591405035,27.69,0.2897580261001553,0.39435380087096317,32.95,3.56,1
977,동아스틸주식회사,-4.2,-10.56,6.84,0.0,0.0,52.74,2.09,393.81,45.22,97.91,7.53,6.23,0.86,1.38,123.65,145.94,8283.62,89.77,143.71,11.25,38.3,0.5528639785688975,0.6310061479770793,7.63,0.44300778437494875,0.3574372073168525,4.81,4.13,0
978,동아오토주식회사,-6.07,7.06,3.04,0.0,0.0,-25.19,-15.25,0.0,-41.77,115.25,6.18,5.99,1.66,6.2,0.0,26.64,0.0,15.22,0.0,-204.8,0.41,2.846585457742057,1.6631444487613447,-3.72,0.9807931085133195,0.7438970715750823,-6.19,3.14,0
979,동아정공(주),-6.58,-8.07,-24.57,0.0,0.0,-15.23,-6.65,-39.51,-7.9,106.65,12.32,3.25,0.52,0.69,501.71,52.94,66.8,15.68,466.44,-19.98,0.54,0.8338075178282874,1.5515570217712833,-3.41,0.5092754382125202,0.2248180980867954,-5.29,3.96,0
980,동아화이어테크(주),7.22,-10.73,-11.34,0.0,0.0,6.59,23.52,31.64,4.45,76.48,4.37,3.52,0.68,1.31,459.79,50.41,460.73,26.44,346.9,-37.42,0.58,0.821360174797594,1.2574668342854591,5.83,0.9185867862188902,0.3803039571095739,7.33,3.56,1
981,동양금속공업(주),-9.46,-11.67,-0.68,0.0,0.0,-8.7,-0.29,0.0,-12.14,100.29,8.29,16.1,1.39,2.84,0.0,50.84,0.0,43.76,0.0,-46.69,0.89,1.0714264129280857,0.7299542699481671,5.43,0.8864294467776934,0.4828298407188344,3.97,5.83,0
982,동양마샬주식회사,-15.37,-21.61,-0.01,0.0,0.0,-34.52,0.0,0.0,-1.72,0.0,64.11,0.0,0.05,0.06,0.0,15.64,0.0,15.64,0.0,-86.23,0.03,1.1292184423114582,20.81673072489399,0.97,0.9052627727315519,0.15990610371746136,20.09,2.08,0
983,동양섬유(주),-0.17,1.4,8.48,0.0,0.0,-0.35,7.09,-0.18,-0.16,92.91,9.68,5.49,0.46,1.23,10.77,609.49,5063.91,496.43,56.69,40.81,92.53,0.09723775928523112,0.20916344770258702,29.43,0.8237805418374512,0.48821732725752215,6.16,3.25,1
984,동양인더스트리(주),-4.0,-8.07,19.87,0.0,0.0,2.75,11.65,9.88,5.14,88.35,4.99,99.4,1.87,3.68,86.49,100.14,626.32,93.78,107.86,0.06,6.48,0.46378075958734105,0.2433032743406951,11.65,0.907880624567341,0.4216344645645601,2.84,2.67,1
986,동양제지공업주식회사,-49.05,55.31,6.34,0.0,0.0,66.33,0.11,109.37,60.91,99.89,7.56,4.3,0.92,1.68,35.46,567.03,88.35,275.12,37.64,59.48,7.31,0.2617973173055779,0.19244376205837677,-64.9,0.48646045603819893,0.7221401744484351,-12.49,3.94,0
987,동오화학(주),-2.81,-5.48,18.26,14882.91,0.0,40.54,41.69,2.66,2.49,58.31,0.0,0.0,0.06,0.13,3.92,16597.87,4727.55,16597.87,53.23,48.48,1769.0,0.03775036058074618,0.6048167011823649,-106.37,0.07784432808409751,0.48775352560233887,-64.33,0.0,0
988,동우바이오주식회사,22.09,44.66,19.96,-78.55,0.0,0.98,15.53,1.79,0.49,84.47,12.38,34.12,0.5,0.62,302.06,23.32,210.26,18.68,352.8,-40.27,2.72,0.7512802995267291,1.6592827299331272,8.86,0.6991170327387468,0.12250853389260394,14.71,3.63,1
989,동원산업(주),3.84,8.87,3.0,26.32,478.63,1.28,8.37,12.06,4.03,91.63,17.96,26.66,3.15,5.15,189.81,105.05,1450.38,73.59,177.04,1.87,0.67,0.6549483203757839,0.21151628348632293,20.28,0.5655456349359501,0.38910594009228183,4.29,2.59,1
990,동원페이퍼(주),-8.76,-20.43,0.87,0.0,18154.34,16.62,21.78,94.93,29.12,78.22,9.26,20.85,1.75,2.53,111.29,54.8,225.01,37.24,153.67,-22.49,0.91,0.5267139217243587,0.28691415087703287,45.89,0.944738331783367,0.27269724212350616,13.17,2.73,1
991,동인아이앤지주식회사,1.98,-0.57,26.83,0.0,0.0,130.68,0.0,3.04,2.2,0.0,0.0,0.0,0.02,0.02,36.94,195.32,103.18,195.32,113.81,8.24,9.08,0.26974288193795415,16.157594017094016,1.86,0.32056107617359675,0.16889435922958757,30.04,2.59,0
992,동일유업주식회사,-8.21,-28.99,-5.92,0.0,0.0,-0.49,1.89,-13.74,-2.79,98.11,25.17,289.06,5.67,8.46,410.75,42.91,162.03,41.59,373.6,-35.73,6.63,0.8042078565779165,0.1357805277920746,-4.22,0.7781796763726815,0.2685160682365471,-0.57,3.18,0
993,동일팩키지(주),-7.08,-29.65,1.51,81.87,31171.06,9.95,27.09,7.91,5.78,72.91,8.19,23.11,0.58,1.08,26.98,70.58,386.44,55.85,110.78,-5.32,19.87,0.21248817628400601,0.35230231785052557,39.53,0.8510660652724688,0.12762974444470734,13.93,3.07,1
994,동제정공주식회사,-3.76,-6.52,-1.51,0.0,0.0,0.3,34.26,0.81,0.11,65.74,2.8,17.78,0.38,0.51,593.77,30.02,140.26,27.57,523.3,-57.27,0.63,0.8558598913169575,2.2366018544323705,-1.5,0.9562301641248775,0.2457207993108885,-3.35,2.8,1
996,동진P&I산업(주),0.04,10.18,-9.83,0.0,0.0,-25.47,-4.91,-36.79,-6.2,104.91,7.04,5.31,0.24,0.5,627.73,18.08,247.35,11.06,618.36,-68.1,0.01,0.8625855434569824,3.5463298190797503,-4.18,0.9636915472150772,0.15028058413610926,-14.81,3.13,0
997,동하정밀(주),5.81,24.94,-35.32,166.33,0.0,2.69,29.65,6.01,1.14,70.35,10.75,1.61,0.42,0.75,394.55,107.16,491.26,16.43,290.3,2.76,1.19,0.7977963048988207,1.9352217536693361,-8.68,0.48310320959771375,0.413002423442266,-16.8,2.17,1
998,동해금속(주),-10.73,-36.29,2.61,0.0,0.0,0.14,9.11,2.04,0.2,90.89,14.67,15.58,1.43,1.85,659.87,21.93,261.47,10.98,616.82,-67.02,2.57,0.8683990998380409,0.5748537426528897,14.49,0.9885366367114969,0.18826210369265825,8.33,3.06,1
999,동해기계(주),-3.68,9.91,8.14,0.0,0.0,0.44,8.72,6.23,0.38,91.28,19.67,8.0,0.87,1.39,2122.44,24.36,385.59,11.82,1709.63,-71.63,1.0,0.9550044925072485,1.0807501771733812,3.85,0.9917116289442804,0.2307446079585818,4.16,3.99,1
1000,동해상사주식회사,-2.94,72.05,-1.92,0.0,0.0,-6.18,5.56,-33.29,-9.94,94.44,50.32,71.82,1.61,1.98,295.87,31.73,1533.71,28.61,318.42,-42.1,16.81,0.7473911058151104,0.4577851991772792,7.58,0.825073855419499,0.19564827114540204,3.47,3.75,0
1001,동화디에스(주),-24.14,-36.36,-49.26,0.0,0.0,0.0,7.27,0.08,0.0,92.73,5.5,11.9,0.9,1.43,1583.63,37.95,23.3,34.1,1158.74,-50.97,0.31,0.940604558251749,0.8999026865820162,-19.92,0.8732942563209609,0.311760069257854,-17.93,3.89,0
1002,동화일렉트로라이트(주),5.39,-26.81,-9.1,0.0,140.45,10.18,24.88,5.73,3.85,75.12,4.54,6.53,0.38,2.02,55.23,192.55,798.03,152.69,109.56,14.14,73.27,0.3557918871735038,0.9644278590615578,5.68,0.42943815682896086,0.294191935656379,5.47,7.63,1
1003,동화전자공업주식회사,-62.08,-92.11,29.54,0.0,0.0,-26751.98,-461.04,-199.78,-94.02,561.04,1.91,8.05,0.0,1.1,104423.48,7.0,0.26,6.9,97497.18,-89.33,0.07,0.9990432772069733,156.32366981601194,-9.37,0.9614722478734243,0.06722228940062056,-1464.62,4.41,0
1004,동화종합건설(주),-13.9,-3.5,2.99,0.0,0.0,-997.5,0.0,-21.57,-15.51,0.0,0.0,1.04,0.02,0.08,44.2,60.42,2122.32,51.06,129.16,-6.83,50.18,0.30651825940052724,18.238208985748525,10.92,0.5632903987052478,0.10432314815274052,199.13,3.53,0
1005,동훈운수(주),66.89,-7.93,-3.92,0.0,0.0,-4.43,8.64,-5.38,-1.24,91.36,0.0,194.17,0.28,0.39,456.69,43.28,1785.07,43.03,446.34,-25.98,0.06,0.8203680895522045,3.6551002929999976,2.0,0.5583374674764774,0.1982370042239219,7.32,3.73,0
1006,두로로지텍주식회사,0.84,8.75,3.25,46.74,83.33,2.56,0.0,1.45,0.63,0.0,7.05,0.0,0.24,0.5,131.17,51.76,522.81,51.76,168.98,-25.08,1.35,0.5674261473795466,2.3271450898941297,5.79,0.916058460164206,0.269037512447252,13.47,5.73,1
1007,두리화장품(주),-11.83,-12.9,-4.11,0.0,0.0,-24.75,36.05,-97.86,-20.39,63.95,25.2,2.19,0.82,1.56,780.71,57.86,804.02,9.3,477.28,-33.36,2.72,0.8864551518163681,1.0083492686348965,-19.68,0.8930543913560831,0.4580781254800569,-19.84,4.13,0
1008,두모전자주식회사,-32.58,-18.66,-50.64,0.0,0.0,-15.41,-7.44,-181.64,-23.16,107.44,1031.91,6.43,1.5,7.29,6780.85,78.76,1.03,55.94,1540.52,-20.94,0.06,0.9854669179714999,0.5281818993277287,1.43,1.0,0.776115669863434,0.76,3.26,0
1009,두산큐벡스주식회사,-0.96,-17.24,75.33,0.0,0.0,0.76,10.72,0.44,0.23,89.28,12.5,79.91,0.31,0.32,89.13,9.39,411.99,8.29,182.42,-34.24,1.32,0.4712539881982666,1.5224114646112792,2.76,0.8018804184468001,0.03546560354984882,4.2,8.04,1
1010,두성선박(주),-2.59,102.71,123.92,0.0,929.94,-18.44,29.16,0.0,-4.08,70.84,25.25,0.0,0.22,0.23,0.0,17.7,0.0,17.7,0.0,-25.15,5.07,1.0656202837577533,4.755057579534913,6.25,0.28675002004915295,0.05409492714237946,29.72,0.0,1
1011,두성중공업주식회사,-75.31,-52.18,-74.75,0.0,0.0,-54.27,-31.4,0.0,-14.78,131.4,1.7,52.07,0.27,0.7,0.0,25.08,0.0,25.08,0.0,-203.68,14.83,3.6222794137553613,5.265924332362983,10.38,0.7505682742194458,0.6819251549924389,54.64,0.0,0
1012,두원전선(주),3.24,37.41,24.38,0.0,0.0,-2.68,0.89,-12.15,-3.22,99.11,11.54,9.89,1.2,1.57,308.58,53.61,232.48,27.95,301.2,-22.75,0.27,0.7552496697500363,0.6394132151528259,-12.15,0.6491410857548995,0.2628059385809412,-7.77,1.5,0
1013,드비치골프클럽주식회사,-3.28,-11.74,-10.96,0.0,0.0,-3.89,63.59,0.0,-0.35,36.41,90.4,62.5,0.09,0.1,0.0,20.74,0.0,20.48,0.0,-43.21,13.74,1.1135508652626904,12.13175663561906,1.33,0.4895927817736151,0.1130963891686429,16.11,0.0,0
1016,디스커버믹스테크매뉴팩처링(주),15.04,41.97,19.66,0.0,0.0,-1.51,6.97,0.0,-1.74,93.03,4.63,6.27,1.15,2.34,1359.68,74.54,15.23,56.41,673.73,-18.39,11.34,0.9314918913546957,0.8638433561673521,-5.75,0.7754766946997897,0.5384386435953367,-4.97,2.0,0
1017,디시네마오브코리아,-28.71,-25.41,-0.92,0.0,0.0,58.97,79.15,77.89,14.12,20.85,0.0,0.0,0.24,9.58,230.48,332.92,83.23,332.92,0.42,69.87,330.17,0.6974131627034518,2.4246795074362364,-3.03,0.43015364361638814,0.998741920526607,-7.34,0.0,1
1018,디씨알이(주),3.15,2027.62,-21.32,0.0,0.0,3544.45,-48.24,2.31,2.03,148.24,8.66,47.56,0.0,0.0,12.69,9.72,1103.04,9.72,111.45,-10.16,8.96,0.11258754358901521,199.7514964939285,3.5,0.9997540698907285,0.010946353126751344,699.73,4.09,0
1019,디아이건설(주),-1.04,23.3,4.48,0.0,10.82,-15.47,0.0,0.0,-1.25,0.0,0.0,0.0,0.08,0.08,0.0,3.49,0.0,3.49,0.0,-63.5,3.49,1.0624484531693368,13.050187654231163,-2.28,0.6193290018501221,0.022992858452701225,-29.79,4.18,0
1020,디아이비,-24.34,-57.57,11.54,0.0,0.0,-78.34,-38.49,-305.35,-42.58,138.49,6.41,2.6,0.54,0.81,220.07,32.76,62.43,26.99,251.75,-43.81,1.99,0.6875664718376998,1.089613818494333,-29.54,0.9475949172250278,0.21344139781678165,-32.19,2.17,0
1021,디아이오토모티브(주),7.16,13.44,-9.01,-22.03,168.33,12.37,9.07,0.0,32.28,90.93,26.8,15.6,2.61,4.03,0.0,23.75,0.0,10.54,0.0,-109.57,0.15,1.5711594049755058,0.6231022044350767,-2.4,0.91462025763751,0.34126629705523304,-1.49,5.19,1
1022,디아인텍(주),-5.45,-26.61,4.27,0.0,61.97,-1.99,14.24,-7.24,-0.78,85.76,7.28,19.4,0.39,0.55,831.54,13.67,78.77,12.03,829.85,-68.92,0.61,0.8926508695704061,2.2073974559825533,3.78,0.8944019152704049,0.10916404115813931,8.34,2.97,0
1023,디알비인터내셔널주식회사,0.71,-13.81,15.12,0.0,0.0,80.86,0.0,0.66,0.62,0.0,18.04,0.0,0.01,0.05,6.01,17.03,671.31,17.03,104.99,-4.7,16.34,0.056678881754739854,7.36130905958489,2.12,1.0,0.009650652153352379,15.64,3.11,0
