,구분,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,유동자산/자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
89,(주)필옵틱스,146.21,536.45,207.56,0.0,0.0,8.36,14.9,63.75,18.46,85.1,31.38,61.4,2.21,6.55,269.61,106.32,1338.44,100.2,132.21,3.82,26.7,0.7291606888345098,0.4619829878679212,8.28,0.8294862188911137,0.6468544056765115,3.89,3.12,1
90,(주)하림,-21.56,-37.1,3.47,0.0,393.99,2.09,19.1,8.66,3.37,80.9,17.47,7.68,1.61,3.71,117.73,97.71,766.09,56.21,118.27,-1.07,14.0,0.5455932531776082,0.3045383368991029,19.89,0.8500219873745908,0.45381976864852486,5.89,2.1,1
91,(주)하이소닉,23.35,-27.22,-39.76,0.0,0.0,-17.54,-3.47,-16.47,-10.15,103.47,3.8,14.04,0.58,5.68,64.64,58.59,543.57,47.82,130.63,-14.6,7.15,0.48462181279248817,0.7663374419486513,5.54,0.8951102330439236,0.541090603397658,4.16,12.03,0
92,(주)하이트론씨스템즈,19.24,51.68,-24.9,0.0,0.0,11.18,4.01,10.97,7.76,95.99,2.83,3.5,0.69,1.85,41.86,266.57,326.18,182.8,55.94,37.85,19.5,0.3084466789768451,0.4791046661564725,-30.12,0.7797297843829559,0.6228475435421665,-13.93,2.61,0
93,(주)한국전자홀딩스,-25.77,-2.17,14.87,0.0,2.16,-302.05,0.0,-15.94,-15.11,0.0,0.0,0.0,0.05,3098.94,7.48,982.49,578.32,982.49,93.85,11.39,614.27,0.3457772315268202,0.4448142460529316,17.3,0.8716202604899498,0.4255936616047386,20.51,23.32,0
94,(주)한국코퍼레이션,-48.83,9.37,11.51,0.0,0.0,-19.0,10.27,-103.1,-38.2,89.73,9.0,0.0,2.01,15.65,262.27,67.19,129.22,67.19,195.22,-22.52,0.83,0.7358434737866202,0.2480255063139337,2.01,0.9515957598862789,0.4801607095508038,0.49,7.45,0
95,(주)한라,-20.16,-25.64,0.36,0.0,228.94,1.1,11.65,4.93,1.13,88.35,11.5,30.39,1.03,64.01,267.21,62.67,136.78,51.51,232.8,-21.8,4.25,0.8303728410819559,0.9400992056194497,8.98,0.6746475852502509,0.4353570775524615,5.64,7.99,1
96,(주)한탑,-5.42,-10.99,3.43,0.0,98.02,0.97,15.05,1.78,0.69,84.95,3.09,9.48,0.71,2.17,148.43,72.37,457.48,60.27,146.49,-15.67,1.51,0.6125178746097353,0.5854475528062663,7.93,0.9455019433785333,0.4462453174109841,6.46,3.76,1
97,KG스틸(주),-2.63,8.07,-3.81,0.0,23.71,-5.76,13.0,-107.98,-3.64,87.0,5.19,10.03,0.63,1.57,1660.18,82.93,75.75,58.28,1388.11,-4.35,8.37,0.9552774880688422,1.1584679800695534,5.22,0.37233300978411116,0.29018466703173157,7.69,8.84,0
98,OCI(주),-1.35,3.06,3.25,0.0,0.0,15.48,11.14,11.59,6.69,88.86,4.27,8.77,0.43,0.99,62.69,125.41,2492.15,104.72,121.6,5.12,13.05,0.4775436363367074,1.0892892113195434,7.23,0.4818896854873791,0.31709563270395474,6.4,4.51,1
99,STX중공업(주),-40.24,-49.94,-61.07,0.0,0.0,-176.07,-27.93,0.0,-63.52,127.93,3.69,3.46,0.36,0.74,0.0,20.08,0.0,12.62,0.0,-134.11,4.81,1.7193621756857704,3.508606999256574,-0.08,0.9738469910326361,0.3412435800026865,-0.29,17.51,0
100,광전자(주),1.07,6.35,-6.17,0.0,0.0,0.78,8.59,0.64,0.55,91.41,5.12,10.7,0.71,2.21,17.18,712.29,701.63,637.43,45.42,52.64,57.97,0.16085372622022104,0.2280035576072428,41.47,0.6281026543073851,0.6141580101123414,8.67,2.26,0
101,금호전기(주),-11.85,2.7,-14.17,0.0,0.0,-23.31,20.63,-11.28,-6.11,79.37,1.41,3.82,0.26,0.86,83.37,106.91,455.89,84.92,125.89,2.03,2.2,0.6522473431524617,0.723424250840547,-9.34,0.7555338005794192,0.5078513237609873,-15.18,4.5,0
102,남광토건(주),-22.54,-24.22,-39.28,0.0,0.0,-1.17,-0.6,-5.37,-1.07,100.6,6.01,184.01,0.91,18.02,332.34,96.83,82.99,96.21,155.39,-2.1,23.32,0.7688821337552059,0.7366155255850353,1.51,0.8608123128567609,0.6403769513775974,1.11,1.45,0
103,대림통상(주),-1.16,-0.69,4.52,0.0,0.0,1.02,16.33,1.24,0.71,83.67,2.55,4.93,0.69,1.41,74.99,123.34,791.39,86.2,95.36,8.61,8.75,0.4946285657186319,0.6542952879935459,7.13,0.8504714127594298,0.4470736832806362,4.4,4.17,1
104,대성산업(주),-13.07,5.5,-6.87,0.0,0.0,-19.97,13.6,-174.04,-15.6,86.4,23.23,33.24,0.78,1.62,1720.67,17.29,18.59,14.11,1559.6,-68.57,2.32,0.926462074376718,1.1230290911610155,-1.61,0.8436483748322791,0.1603452388214771,-1.81,10.36,0
105,대우조선해양(주),-21.84,-25.94,-14.82,0.0,0.0,-26.27,-6.01,-1268.0,-19.46,106.01,37.34,8.56,0.74,2.48,5543.69,63.63,71.77,55.55,2604.93,-30.77,1.26,0.9562306883532995,1.1237385375866908,-5.74,0.8586097909234344,0.5310042286459438,-6.68,1.01,0
106,대원미디어(주),4.51,5.25,53.33,0.0,0.0,-4.71,16.13,-4.94,-3.8,83.87,12.09,16.46,0.81,29.36,24.05,275.63,733.78,230.07,87.9,18.57,55.99,0.23955942982843992,0.2465388413352096,2.69,0.7450794942486586,0.5749711174782017,0.66,3.43,0
107,대주전자재료(주),4.37,39.14,28.85,0.0,0.0,0.63,28.88,0.57,0.23,71.12,5.15,9.07,0.37,0.59,137.26,55.64,857.09,44.11,187.9,-16.59,16.59,0.5859984364015275,1.218692296193173,2.31,0.6667637871518177,0.3028568047365265,3.68,3.32,1
108,대한광통신(주),-16.79,10.46,7.57,0.0,0.0,-10.66,11.79,-18.47,-8.84,88.21,4.21,6.59,0.83,1.61,109.41,121.35,258.48,89.04,97.25,9.42,31.22,0.5246472757156784,0.5724207260079495,14.33,0.8453653326437783,0.5377650825973951,8.2,7.81,0
109,더이앤엠(주),6.34,-2.11,-65.35,0.0,0.0,17.55,26.48,2.88,2.3,73.52,3.93,7.53,0.13,0.26,24.6,90.2,588.23,89.11,111.91,-1.11,23.4,0.2030837516909172,0.9049606665350409,-107.0,0.5900233569112773,0.10045138648184301,-166.09,5.52,0
110,동부건설(주),10.39,20.56,-18.18,0.0,0.0,7.6,10.23,23.93,6.43,89.77,15.91,449.89,0.85,15.99,159.58,191.29,239.71,190.69,119.06,25.83,101.06,0.629001967912256,0.7327689989578974,16.07,0.46441948831284585,0.576128215668109,12.25,15.28,1
111,동아쏘시오홀딩스(주),35.1,21.53,13.09,-82.4,0.0,8.42,0.0,0.92,0.64,0.0,2.41,0.0,0.08,1.05,36.91,38.47,2018.43,38.47,123.82,-15.29,18.76,0.3753760313535825,0.7248459109882947,-1.43,0.843603277941025,0.21574872028231437,-5.85,2.87,0
112,동원산업(주),19.57,67.35,29.82,0.0,0.0,7.18,11.97,10.48,4.99,88.03,10.21,10.55,0.69,1.75,118.74,248.05,3536.81,216.14,119.58,27.06,104.22,0.583697693759149,0.7036465784136583,7.22,0.3379510495722576,0.5553766904319045,6.14,1.86,1
113,디아이동일(주),11.57,27.97,16.45,0.0,0.0,0.23,4.12,0.15,0.1,95.88,6.53,6.86,0.41,0.78,55.54,91.84,4071.27,64.44,123.68,-1.82,3.54,0.4503988419860432,0.5404694747423503,3.16,0.6808783771843282,0.3449246765525136,2.89,2.78,0
114,디젠스(주),1.46,1.14,-3.29,56.09,124.29,2.56,15.66,4.82,1.78,84.34,3.38,10.27,0.7,2.16,155.86,74.22,338.14,61.85,161.79,-12.77,4.11,0.6744404134020785,0.5705475564967976,7.88,0.8299399685479121,0.506945140175766,6.95,4.37,1
115,램테크놀러지(주),-11.63,-33.45,-9.71,0.0,0.0,-13.81,1.61,-14.92,-5.85,98.39,9.4,4.15,0.42,0.69,155.89,36.02,364.45,16.86,216.43,-27.39,5.69,0.654952344862643,1.3026762322513052,7.43,0.7032282898544711,0.18188228960550634,10.02,3.73,0
116,메디포스트(주),-1.54,-6.39,-18.34,0.0,0.0,-14.95,54.79,-2.87,-2.31,45.21,14.0,3.82,0.15,0.64,24.21,1250.36,3764.52,1045.79,97.08,20.1,206.21,0.2005724376433046,1.2548102436218516,-8.32,0.08981751794772298,0.21394263521902102,-10.4,2.57,0
117,미래산업(주),21.54,44.08,-12.39,0.0,0.0,-40.67,13.63,-15.21,-12.0,86.37,2.44,1.77,0.3,1.12,15.41,870.66,116.64,677.47,37.67,59.63,199.39,0.13500221440990637,0.48938540095127875,-71.54,0.5801687497414126,0.67402795097116,-35.53,4.31,0
118,바이온(주),69.77,8.21,53.46,0.0,-21.23,-15.78,14.77,-14.2,-8.92,85.23,4.61,11.26,0.57,3.49,84.74,74.68,195.65,68.29,121.77,-11.56,5.78,0.47051353990216677,0.7698458175524175,-5.02,0.9785127731900064,0.36571273158991124,-5.13,9.51,0
119,베뉴지(주),-6.97,-39.01,-1.69,-98.52,185.04,0.69,53.98,0.23,0.13,46.02,58.73,18.02,0.19,0.35,66.44,62.44,841.92,59.21,132.36,-12.32,16.2,0.4268323261513566,2.5277691185816042,5.48,0.7489014530133943,0.15486411475379688,11.02,3.77,1
120,비에이치아이(주),-1.96,-1.84,-12.22,0.0,0.0,3.27,14.71,10.49,2.25,85.29,5.91,35.33,0.69,1.5,337.55,63.84,786.46,60.65,241.45,-25.39,2.56,0.7766989688862289,1.1071643571167875,6.02,0.9076132567326028,0.4549002011249396,6.69,4.22,1
121,비케이탑스(주),3.42,20.5,2.18,0.0,0.0,-6.71,6.63,-11.61,-6.56,93.37,0.0,0.0,0.98,28.58,91.5,403.94,183.91,403.94,66.4,49.15,317.44,0.5685857374410204,0.5827547361037263,-4.96,0.4541259930306726,0.7017295119668697,-2.46,41.77,0
122,사조동아원(주),-12.31,-19.45,-18.6,0.0,403.96,2.5,14.96,13.18,2.16,85.04,5.06,8.12,0.86,2.33,423.22,49.43,230.8,35.85,351.18,-33.65,0.56,0.8462261302531406,0.9542350819791029,9.06,0.711399172142422,0.32018431722350754,7.93,4.55,1
123,삼부토건(주),-70.84,-73.13,-12.86,0.0,0.0,108.78,-0.25,0.0,49.92,100.25,6.42,10.1,0.46,57.48,141.0,166.71,325.82,146.39,60.83,29.91,52.83,0.7495664181820046,0.8174133844194591,-0.84,0.7367783818117669,0.751006049198415,-0.49,0.75,0
124,삼성SDI(주),-10.68,-20.99,-33.79,0.0,0.0,-1.0,11.66,-0.42,-0.32,88.34,5.54,9.22,0.32,2.42,28.37,155.47,2858.91,129.49,101.46,7.48,22.47,0.2641690462155081,0.756842018629088,-12.19,0.5621653693662602,0.26564986897507914,-7.97,3.03,0
125,삼성전기(주),-4.7,-15.38,-11.46,0.0,0.0,-1.36,11.69,-1.58,-1.23,88.31,7.91,17.45,0.9,3.04,26.42,225.51,1034.09,189.55,83.71,18.81,54.85,0.4339299016275257,0.5511390120522155,8.75,0.6144746276935014,0.3670292249008012,1.98,1.34,0
126,삼영화학공업(주),-21.77,9.06,-1.24,0.0,0.0,-34.36,9.8,-32.19,-23.71,90.2,3.93,10.98,0.69,1.89,41.87,142.25,493.78,112.49,94.6,9.9,9.18,0.3852603177467429,0.5310699259091054,10.47,0.8434438418003377,0.30926926645267366,3.93,2.57,0
127,삼화전자공업(주),-1.5,3.75,20.36,0.0,0.0,-1.29,14.88,-4.51,-0.61,85.12,1.51,7.42,0.47,1.06,664.8,56.19,53.94,45.76,457.92,-31.28,0.0,0.8871472526284523,1.559202642067191,0.18,0.8489985808244436,0.30919208673227805,0.32,4.25,0
128,서울전자통신(주),27.56,48.49,188.19,0.0,548.76,8.22,8.13,14.14,7.9,91.87,5.76,8.36,0.96,26.23,81.54,123.35,134.83,79.24,101.7,8.32,7.83,0.5141237539345394,0.4441580797368024,-7.31,0.7917966428995841,0.5236069765781496,-3.83,5.15,1
129,성문전자(주),-4.31,-9.18,-11.27,0.0,0.0,-1.24,9.83,-1.28,-0.98,90.17,3.71,9.1,0.79,4.23,26.08,260.99,344.52,207.72,72.76,26.09,58.66,0.3645790473240704,0.35420050489024474,19.19,0.8810735667764533,0.6105532662586673,4.91,3.47,0
130,세기상사(주),-2.77,-21.86,-0.2,0.0,0.0,-20.9,3.58,-4.7,-2.61,96.42,35.72,386.65,0.12,0.13,83.33,20.39,1156.52,20.28,171.78,-24.6,7.38,0.4508119590323161,3.62081824443422,-3.13,0.674571981012088,0.06200045850678712,-11.25,3.51,0
131,세원이앤씨(주),8.46,-33.65,-19.19,0.0,-76.32,-2.51,7.52,-3.11,-1.49,92.48,6.38,18.32,0.59,1.13,84.63,88.2,695.38,80.86,128.88,-4.04,2.93,0.4761573742926112,0.8035402569904447,1.21,0.747159350850466,0.31346859800941995,0.97,5.54,0
132,세종공업(주),-0.58,-10.54,-6.29,-29.17,0.0,3.52,15.73,4.93,2.91,84.27,2.76,18.29,0.83,4.46,65.9,129.11,3139.89,114.47,93.64,9.82,8.29,0.5806514515751654,0.4791125815159246,15.59,0.9074337212684855,0.5902152570710868,7.47,3.75,0
133,소니드(주),-3.39,53.31,-2.42,0.0,0.0,-19.24,17.75,-45.14,-16.01,82.25,5.81,11.4,0.83,1.49,161.1,71.06,131.65,56.71,156.94,-16.24,19.35,0.6184428486126283,0.7257184813363784,-3.99,0.9104086031143246,0.4038994283101783,-2.91,5.74,0
134,신라젠(주),85.16,156.97,254.92,0.0,0.0,-389.86,0.0,-27.98,-19.72,0.0,2.73,0.0,0.05,10.46,31.06,306.29,799.0,306.29,56.25,38.44,11.46,0.26803571879889776,14.389995272392929,-141.48,0.7576174886661903,0.6626979765406299,-860.77,23.93,0
135,신송홀딩스(주),-5.8,3.38,25.0,0.0,0.0,-277.23,0.0,-4.92,-4.2,0.0,4.43,0.0,0.02,23.69,16.94,6347.63,2359.89,6347.63,103.88,10.99,5797.92,0.4062952107861682,0.48449450504388797,1.19,0.5704273134732166,0.3083531463521331,11.04,0.0,1
136,신일전자(주),2.26,8.29,16.57,0.0,0.0,3.26,22.45,8.51,5.08,77.55,5.15,9.42,1.56,5.54,62.56,164.15,139.65,123.25,64.53,23.57,34.38,0.3848813962873605,0.2496330613882745,5.95,0.9546154596868119,0.6033924361491176,1.49,4.93,1
137,신풍제지(주),1.01,8.17,15.09,0.0,0.0,1.0,12.78,3.01,0.86,87.22,6.62,11.38,0.85,2.23,252.12,59.13,238.2,49.92,215.95,-26.73,4.1,0.7183832755422521,0.8195803955185373,-1.61,0.9128927610687703,0.39755388272672837,-1.36,3.85,1
138,쌍용자동차(주),6.02,12.2,7.11,0.0,0.0,1.57,16.28,7.34,2.69,83.72,19.58,16.34,1.72,3.04,164.67,71.92,119.54,50.74,181.82,-12.22,24.83,0.6243481471803404,0.37225179817714865,16.65,0.6996662189712225,0.31514701390968736,6.2,0.41,1
139,쌍용정보통신(주),1.17,-0.56,20.13,0.0,0.0,-0.86,9.48,-6.48,-1.82,90.52,5.14,49.52,2.12,114.97,261.26,127.89,68.88,124.55,43.07,19.21,43.2,0.7246235105200033,0.3418107647640969,-17.94,0.9472078975731284,0.8880346089398858,-6.15,2.06,0
140,아남전자(주),-6.76,-8.36,12.08,0.0,0.0,0.63,10.95,1.36,0.83,89.05,3.07,312.04,1.32,11.28,58.05,198.29,201.42,198.29,45.91,35.17,10.33,0.5587233230079507,0.5337475305610478,-3.97,0.983159545469547,0.7077406301453025,-1.07,2.44,1
141,아시아나항공(주),4.11,30.53,3.79,0.0,2406.45,1.03,14.83,8.2,0.79,85.17,19.06,26.38,0.76,1.23,892.43,31.91,70.78,24.85,863.46,-27.72,3.72,0.8733948091949977,1.2470396280245402,7.27,0.45547278457294005,0.14541095701890935,8.72,3.36,1
142,알서포트(주),-2.08,0.79,18.3,0.0,0.0,-1.65,0.0,-0.58,-0.54,0.0,4.35,351.89,0.33,18.98,8.19,901.35,960.44,898.47,53.77,44.72,314.03,0.09171313605055813,0.23933487596129802,11.41,0.7855362947651554,0.5408923813253113,2.62,1.88,1
143,에스맥(주),62.02,39.0,-49.32,0.0,0.0,9.62,7.47,12.09,7.24,92.53,4.35,58.07,0.75,2.76,69.66,170.15,888.54,167.28,91.79,18.92,98.58,0.44978639519970554,0.590852522008554,12.53,0.6867881953761873,0.44572517297183883,8.45,8.31,1
144,에스지에이(주),16.21,-4.78,-23.28,0.0,0.0,2.03,11.93,1.39,0.96,88.07,2.08,13.98,0.47,62.67,47.88,148.64,119.87,133.22,77.73,15.52,21.07,0.4770715921999466,0.7157262623848559,-9.29,0.6722298961286773,0.5938737794141827,-6.81,4.37,0
145,에스케이디스커버리(주),-4.11,-23.09,10.27,-90.26,155.89,1.02,22.75,0.94,0.47,77.25,5.26,6.1,0.46,1.49,96.04,93.65,921.35,62.94,153.17,-1.48,22.29,0.5932698013833634,0.5950762783265988,13.42,0.5942274612141274,0.40972986141018514,14.04,3.5,1
146,에이치에스디엔진(주),0.54,-2.78,16.24,0.0,0.0,-3.58,5.87,-5.29,-2.12,94.13,14.24,4.01,0.59,1.66,147.35,64.87,792.87,34.25,169.37,-17.07,10.78,0.60612993616552,1.0239976124643075,-2.59,0.818277257479957,0.3169140672595245,-2.61,4.44,0
147,에이치엘비(주),-4.83,-22.09,-21.75,0.0,0.0,-21.01,14.03,-9.69,-7.06,85.97,7.79,6.57,0.34,2.78,28.51,125.74,378.62,95.28,105.08,3.73,63.36,0.3354656522604681,2.078173874286648,13.53,0.24625404370285273,0.1452103249592687,8.71,5.16,0
148,에이치엘비생명과학(주),21.84,-45.35,-35.39,0.0,0.0,-20.61,6.83,-8.47,-5.4,93.17,3.24,0.0,0.26,4.0,70.51,310.4,231.56,310.4,117.53,21.06,27.32,0.6651483281371299,1.3020984673747547,-13.13,0.6677371174811874,0.6647448970656294,-22.78,7.1,0
149,에이치엘비테라퓨틱스(주),5.01,-13.54,8.15,0.0,0.0,-24.8,15.93,-10.51,-7.24,84.07,5.94,9.51,0.29,1.52,39.21,109.19,328.58,96.8,100.92,2.32,26.94,0.28434653234845286,0.8292263565338214,-13.79,0.8901724960790774,0.18066271019942343,-13.63,4.46,0
150,에이치엠엠(주),-24.16,15.86,-21.07,0.0,0.0,-11.27,-16.56,-73.67,-9.52,116.56,13.44,42.21,0.84,1.61,330.19,144.81,114.85,130.65,317.45,8.11,56.29,0.7836969526372537,0.7517816441684606,-11.36,0.235087803791137,0.2933065611543899,-8.9,5.55,0
151,엔시트론(주),15.11,24.76,-23.67,0.0,0.0,0.87,21.81,2.43,0.94,78.19,5.69,7.41,1.09,30.85,159.24,126.59,204.84,101.73,116.37,11.58,5.38,0.6465714312475955,0.5352107903517364,-2.66,0.7076599736756283,0.5870653485762735,-1.6,7.18,0
152,오성첨단소재(주),-33.06,-51.4,-12.11,0.0,0.0,-55.93,12.51,-49.66,-31.17,87.49,6.85,17.53,0.56,1.3,52.43,287.22,58.2,263.74,89.43,26.94,179.43,0.34453242692501085,0.4910062515809634,-3.43,0.4209422190595636,0.41471972504160626,-1.7,23.22,0
153,우리바이오(주),8.99,-0.94,-9.88,0.0,0.0,-22.66,-3.96,-10.65,-6.49,103.96,2.79,17.44,0.29,0.75,63.37,80.74,466.59,72.57,120.88,-6.21,7.58,0.7172460915545522,0.3825312060178019,-2.69,0.9112463603218108,0.6670543123284808,-3.8,5.82,0
154,우리엔터프라이즈(주),5.41,-14.9,-5.48,0.0,0.0,-9.93,14.16,-3.68,-2.68,85.84,4.99,9.8,0.27,0.67,38.27,68.32,815.32,52.74,124.75,-4.54,9.42,0.6968084607479235,0.38938126564742187,-5.71,0.908346958607054,0.6380643421260169,-6.01,4.24,0
155,우리이앤엘(주),1.46,2.2,-24.74,0.0,0.0,-10.51,15.79,-13.26,-7.07,84.21,1.48,27.62,0.67,35.31,85.14,138.06,436.45,136.51,73.75,16.59,16.28,0.530698662741634,0.6453085865495655,9.71,0.9485199505267701,0.7043990616453127,6.69,4.6,0
156,유니슨(주),0.97,2.08,-50.85,0.0,0.0,-56.08,12.33,-75.01,-13.15,87.67,7.2,1.51,0.23,0.51,627.17,97.36,99.3,51.84,445.15,-1.05,0.26,0.8792048696500026,4.014725841321603,1.28,0.4522010857293544,0.41109423363429703,4.72,5.8,0
157,유비벨록스(주),5.87,26.77,8.35,0.0,0.0,2.81,23.59,2.96,2.01,76.41,7.18,6.63,0.71,5.89,42.04,144.26,2286.63,105.53,84.05,12.52,20.45,0.4113261230082757,0.5330760369001638,10.91,0.9026093642891803,0.3565502708890056,4.65,4.02,1
158,유성기업(주),1.72,2.12,-3.75,52.6,0.0,2.54,0.9,3.21,2.29,99.1,5.63,9.44,0.9,4.44,39.8,297.44,1589.98,233.43,78.22,29.24,16.31,0.2337375352115056,0.3420897124906759,27.8,0.4769814796470427,0.465540757220392,8.86,0.0,0
159,이화산업(주),-1.18,-3.88,-22.27,0.0,0.0,-0.43,13.47,-0.38,-0.24,86.53,2.74,5.27,0.56,7.35,57.62,111.83,472.59,82.85,95.49,4.17,28.97,0.3251731360837433,1.3524668377706042,-4.37,0.49538524777050674,0.1845986814645541,-2.86,3.85,0
160,인화정공(주),-1.8,-2.42,-16.24,0.0,0.0,-4.89,3.09,-1.86,-1.21,96.91,9.89,5.2,0.25,0.51,54.18,105.3,2538.88,86.95,108.01,1.51,6.46,0.4651724569458244,1.274882629647202,4.67,0.8560620279541813,0.43707327962013126,6.58,2.77,0
161,전방(주),-6.55,-12.19,-14.06,0.0,0.0,-8.59,-2.58,-9.27,-3.22,102.58,7.05,4.09,0.38,0.53,193.32,25.93,1943.82,10.27,251.3,-40.91,0.32,0.6567044843179121,1.5832458141161199,1.35,0.84103581803096,0.16189514796188997,2.29,3.81,0
162,조아제약(주),1.66,8.29,10.86,-75.03,-44.6,0.51,47.37,0.56,0.37,52.63,2.59,8.16,0.73,2.7,53.46,182.74,344.72,156.12,62.82,26.74,8.85,0.3732850181018996,0.5046344181439771,3.75,0.8586377733849749,0.5955970200659632,1.81,3.66,0
163,지나인제약(주),-15.72,-4.95,5.92,0.0,0.0,-21.86,0.81,-96.82,-19.16,99.19,7.07,7.85,0.88,2.02,438.0,43.24,266.45,30.97,371.76,-40.57,0.32,0.7898531934327597,0.970016249338316,8.54,0.8907086031360506,0.22276460196985068,7.25,5.0,0
164,케이비아이동국실업(주),4.69,20.93,-14.41,53.86,-90.59,1.68,6.7,3.92,1.46,93.3,6.69,63.56,0.87,2.06,168.76,58.47,920.44,55.66,184.38,-22.3,0.1,0.6962174844690537,0.7018508232104829,10.24,0.7776393713111833,0.45560810757336834,7.56,2.56,0
165,케이씨코트렐(주),4.06,2.45,-7.14,0.0,0.0,0.71,11.81,1.99,0.84,88.19,5.26,66.81,1.19,4.82,115.86,128.17,1047.81,125.25,100.92,11.7,21.32,0.5419150934648876,0.4639687969490131,6.2,0.7851682796077496,0.5530191875986343,2.86,5.11,1
166,케이알모터스(주),-9.18,-78.29,4.0,0.0,0.0,-13.15,6.68,-17.6,-7.34,93.32,3.89,4.72,0.56,1.35,148.98,25.7,65.36,10.06,217.25,-36.83,2.97,0.5785425634937956,1.0159780282368387,-19.85,0.8250033434963936,0.5185902814566925,-20.24,5.73,0
167,코드네이처(주),90.58,21.77,-57.96,0.0,0.0,-306.58,-6.93,-58.21,-33.49,106.93,10.43,0.0,0.11,162.33,49.8,55.52,244.39,55.52,129.78,-10.7,2.41,0.5015637080968871,4.178831106806607,-6.72,0.6440157721022998,0.22120451550077164,-26.81,9.3,0
168,코스모화학(주),-37.86,-71.79,-20.57,0.0,0.0,-77.47,0.08,-80.86,-21.79,99.92,13.55,7.01,0.28,0.4,297.38,22.84,99.01,19.24,342.12,-46.97,0.17,0.7793898323235544,1.3005654093959114,-10.21,0.7989287073162209,0.2628743934437253,-20.82,8.15,0
169,코아스템(주),-2.65,-6.08,-36.32,0.0,0.0,-104.62,8.49,-4.51,-4.3,91.51,0.98,4.92,0.04,0.88,5.99,2127.52,741.86,2096.32,36.16,62.79,46.35,0.09250270599890793,0.44150311390437624,-57.25,0.5777392675235254,0.6765529436791381,-77.68,0.0,1
170,크로바하이텍(주),-5.49,-2.83,1.49,0.0,0.0,-2.03,12.38,-3.08,-1.65,87.62,4.49,6.53,0.81,1.99,83.17,118.45,529.13,88.05,84.66,8.38,37.8,0.4757157103334962,0.5086946717518105,14.99,1.0,0.5395122077559744,8.16,3.44,1
171,크리스탈지노믹스(주),1.54,11.78,13.93,0.0,0.0,-19.59,89.84,-2.83,-1.94,10.16,2.41,28.29,0.1,0.84,36.56,129.93,641.68,128.76,94.29,7.13,84.83,0.3528625285106398,3.125764159309613,-15.54,0.8862266532001706,0.30850063395319427,-42.41,5.55,0
172,파나케이아(주),52.38,60.98,46.08,0.0,-76.87,-8.09,36.79,-6.37,-3.75,63.21,3.57,1.71,0.46,3.07,66.48,146.52,267.68,78.27,74.63,17.52,6.24,0.4606530779021728,0.7294637355921759,-20.96,0.908890541669218,0.6395308970448267,-21.79,5.4,0
173,페이퍼코리아(주),-4.58,-7.46,18.75,0.0,0.0,-11.31,4.17,-23.03,-6.97,95.83,5.67,6.58,0.62,1.01,216.36,42.26,128.83,32.85,233.33,-35.86,1.37,0.7808865017023731,1.0029540243291852,-2.93,0.82052942960594,0.3877941905872114,-3.18,6.69,0
174,평화산업(주),0.32,-5.05,2.32,-23.8,467.6,0.63,6.46,3.49,1.26,93.54,6.62,28.18,1.99,4.76,177.66,85.91,316.19,69.0,165.32,-6.64,0.58,0.643550796381321,0.32481863390502463,14.16,0.7340778549859989,0.386615617287213,4.57,6.52,0
175,피에이치에이(주),4.25,6.02,7.11,0.0,0.0,4.39,9.1,9.87,5.23,90.9,5.53,13.4,1.19,4.96,79.06,107.15,3035.57,85.29,103.91,2.8,12.75,0.47133167528645026,0.352504213058562,11.42,0.9095722108876053,0.5317351195849932,4.31,2.25,1
176,한국조선해양(주),-2.05,-7.59,-20.15,0.0,0.0,1.46,10.93,2.18,0.95,89.07,6.69,8.97,0.65,2.28,113.95,104.12,3636.72,89.53,124.42,1.66,21.44,0.636632673985545,0.7925330404024445,2.06,0.7456672971308484,0.5284006038146953,1.66,1.23,1
177,한올바이오파마(주),6.52,3.99,3.57,0.0,0.0,2.48,46.45,2.06,1.7,53.55,3.75,4.41,0.69,6.39,19.52,669.66,399.43,547.13,27.19,65.72,61.24,0.1633386640926758,0.24581311994214777,8.92,0.7065000452060793,0.7731559584113383,2.19,0.0,1
178,한일철강(주),-12.31,-30.53,-1.73,0.0,0.0,4.46,12.97,2.98,1.42,87.03,4.57,7.32,0.32,1.1,93.19,49.79,1471.72,34.56,159.27,-17.7,5.61,0.48259708719315303,1.3008956451647216,3.13,0.7405100006618791,0.19300691945768433,4.42,2.92,1
179,한화에어로스페이스(주),16.04,-10.57,6.63,90.89,0.0,8.76,18.92,10.62,5.33,81.08,5.63,5.23,0.61,3.07,114.65,134.05,814.56,93.31,137.02,9.19,2.54,0.5858840975463013,0.9411167444255965,0.64,0.5944427368201827,0.491858609679531,0.61,2.53,1
